               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 320,            0.026841,            0.010318,                   0,             0.95375,              0.9083,             0.95773,             0.64986,             0.02017,           0.0083143,                   0,           7.129e-05,           7.129e-05,           7.129e-05
                 321,            0.026629,             0.01033,                   0,             0.95311,             0.90872,             0.95749,             0.64966,            0.020173,           0.0083159,                   0,            7.12e-05,            7.12e-05,            7.12e-05
                 322,            0.026827,            0.010391,                   0,             0.95325,             0.90867,             0.95756,             0.64938,            0.020174,           0.0083164,                   0,           7.111e-05,           7.111e-05,           7.111e-05
                 323,            0.026675,            0.010294,                   0,             0.95317,             0.90905,             0.95771,             0.64943,            0.020173,           0.0083161,                   0,           7.102e-05,           7.102e-05,           7.102e-05
                 324,            0.026688,             0.01036,                   0,             0.95315,              0.9093,             0.95767,             0.64936,            0.020171,           0.0083155,                   0,           7.093e-05,           7.093e-05,           7.093e-05
                 325,            0.026782,            0.010374,                   0,             0.95299,             0.90957,             0.95779,              0.6493,            0.020173,           0.0083163,                   0,           7.084e-05,           7.084e-05,           7.084e-05
                 326,            0.026836,            0.010379,                   0,             0.95324,             0.90962,             0.95795,              0.6496,            0.020173,           0.0083168,                   0,           7.075e-05,           7.075e-05,           7.075e-05
                 327,            0.026612,            0.010293,                   0,             0.95328,             0.90924,             0.95763,             0.64941,            0.020175,           0.0083181,                   0,           7.066e-05,           7.066e-05,           7.066e-05
                 328,            0.026846,            0.010343,                   0,             0.95413,             0.90812,             0.95764,             0.64938,            0.020176,           0.0083188,                   0,           7.057e-05,           7.057e-05,           7.057e-05
                 329,            0.026755,            0.010395,                   0,             0.95395,              0.9083,              0.9576,              0.6495,            0.020176,           0.0083189,                   0,           7.048e-05,           7.048e-05,           7.048e-05
                 330,            0.026688,             0.01032,                   0,             0.95389,              0.9082,             0.95754,             0.64918,            0.020177,             0.00832,                   0,           7.039e-05,           7.039e-05,           7.039e-05
                 331,             0.02668,            0.010297,                   0,             0.95414,              0.9083,             0.95777,             0.64921,            0.020178,            0.008321,                   0,            7.03e-05,            7.03e-05,            7.03e-05
                 332,            0.026696,            0.010468,                   0,             0.95413,             0.90811,             0.95779,             0.64919,            0.020178,           0.0083206,                   0,           7.021e-05,           7.021e-05,           7.021e-05
                 333,            0.026629,            0.010295,                   0,             0.95377,             0.90845,             0.95772,              0.6492,            0.020178,           0.0083199,                   0,           7.012e-05,           7.012e-05,           7.012e-05
                 334,            0.026616,            0.010324,                   0,             0.95421,             0.90787,             0.95757,             0.64914,            0.020176,           0.0083192,                   0,           7.003e-05,           7.003e-05,           7.003e-05
                 335,            0.026593,            0.010363,                   0,              0.9546,             0.90796,             0.95764,             0.64929,            0.020179,             0.00832,                   0,           6.994e-05,           6.994e-05,           6.994e-05
                 336,            0.026745,            0.010358,                   0,             0.95441,             0.90788,             0.95751,             0.64911,            0.020183,           0.0083219,                   0,           6.985e-05,           6.985e-05,           6.985e-05
                 337,            0.026648,             0.01026,                   0,             0.95441,             0.90806,              0.9577,             0.64921,            0.020183,           0.0083222,                   0,           6.976e-05,           6.976e-05,           6.976e-05
                 338,            0.026746,            0.010314,                   0,             0.95404,             0.90811,             0.95758,             0.64923,            0.020185,            0.008323,                   0,           6.967e-05,           6.967e-05,           6.967e-05
                 339,             0.02668,            0.010195,                   0,             0.95441,             0.90796,             0.95754,             0.64918,            0.020185,           0.0083241,                   0,           6.958e-05,           6.958e-05,           6.958e-05
                 340,            0.026658,            0.010301,                   0,             0.95455,             0.90787,             0.95751,             0.64889,            0.020188,           0.0083258,                   0,           6.949e-05,           6.949e-05,           6.949e-05
                 341,            0.026613,            0.010218,                   0,             0.95442,              0.9082,             0.95743,              0.6491,            0.020187,            0.008326,                   0,            6.94e-05,            6.94e-05,            6.94e-05
                 342,            0.026493,            0.010229,                   0,             0.95423,              0.9083,             0.95745,             0.64921,            0.020187,           0.0083266,                   0,           6.931e-05,           6.931e-05,           6.931e-05
                 343,            0.026676,            0.010391,                   0,             0.95461,              0.9082,             0.95753,             0.64928,            0.020188,           0.0083272,                   0,           6.922e-05,           6.922e-05,           6.922e-05
                 344,            0.026447,            0.010227,                   0,             0.95501,             0.90763,             0.95748,             0.64926,             0.02019,           0.0083284,                   0,           6.913e-05,           6.913e-05,           6.913e-05
                 345,            0.026697,            0.010332,                   0,             0.95464,             0.90778,             0.95757,             0.64933,            0.020192,           0.0083304,                   0,           6.904e-05,           6.904e-05,           6.904e-05
                 346,            0.026513,            0.010233,                   0,             0.95496,             0.90759,             0.95764,              0.6495,            0.020194,           0.0083323,                   0,           6.895e-05,           6.895e-05,           6.895e-05
                 347,            0.026555,            0.010247,                   0,             0.95493,             0.90787,             0.95772,             0.64958,            0.020194,           0.0083313,                   0,           6.886e-05,           6.886e-05,           6.886e-05
                 348,            0.026523,            0.010314,                   0,             0.95483,             0.90778,             0.95751,             0.64937,            0.020198,            0.008332,                   0,           6.877e-05,           6.877e-05,           6.877e-05
                 349,            0.026519,            0.010255,                   0,              0.9546,             0.90796,              0.9576,             0.64941,              0.0202,           0.0083326,                   0,           6.868e-05,           6.868e-05,           6.868e-05
                 350,            0.026543,            0.010288,                   0,              0.9546,             0.90806,             0.95763,             0.64942,            0.020198,           0.0083325,                   0,           6.859e-05,           6.859e-05,           6.859e-05
                 351,            0.026519,            0.010288,                   0,             0.95448,             0.90835,             0.95764,             0.64933,              0.0202,            0.008333,                   0,            6.85e-05,            6.85e-05,            6.85e-05
                 352,            0.026598,            0.010273,                   0,             0.95429,             0.90853,              0.9576,             0.64942,            0.020201,            0.008333,                   0,           6.841e-05,           6.841e-05,           6.841e-05
                 353,             0.02655,            0.010213,                   0,             0.95369,             0.90891,             0.95787,             0.64941,            0.020201,           0.0083333,                   0,           6.832e-05,           6.832e-05,           6.832e-05
                 354,            0.026539,            0.010292,                   0,             0.95396,             0.90867,             0.95797,             0.64957,              0.0202,           0.0083339,                   0,           6.823e-05,           6.823e-05,           6.823e-05
                 355,            0.026517,              0.0102,                   0,             0.95375,             0.90902,             0.95796,             0.64938,            0.020202,           0.0083348,                   0,           6.814e-05,           6.814e-05,           6.814e-05
                 356,            0.026546,            0.010212,                   0,              0.9537,             0.90902,             0.95798,             0.64946,            0.020207,           0.0083353,                   0,           6.805e-05,           6.805e-05,           6.805e-05
                 357,            0.026612,            0.010352,                   0,              0.9539,             0.90906,             0.95791,             0.64941,            0.020209,           0.0083358,                   0,           6.796e-05,           6.796e-05,           6.796e-05
                 358,            0.026578,            0.010274,                   0,              0.9537,             0.90902,             0.95798,             0.64959,            0.020207,            0.008335,                   0,           6.787e-05,           6.787e-05,           6.787e-05
                 359,            0.026512,            0.010308,                   0,             0.95407,             0.90873,             0.95794,             0.64954,            0.020206,           0.0083355,                   0,           6.778e-05,           6.778e-05,           6.778e-05
                 360,            0.026469,            0.010217,                   0,             0.95384,             0.90888,             0.95804,             0.64941,            0.020206,           0.0083364,                   0,           6.769e-05,           6.769e-05,           6.769e-05
                 361,            0.026473,            0.010275,                   0,             0.95403,             0.90885,             0.95812,             0.64967,            0.020206,           0.0083364,                   0,            6.76e-05,            6.76e-05,            6.76e-05
                 362,             0.02658,            0.010265,                   0,              0.9537,             0.90924,              0.9579,             0.64952,            0.020206,           0.0083366,                   0,           6.751e-05,           6.751e-05,           6.751e-05
                 363,             0.02644,              0.0102,                   0,             0.95366,             0.90924,              0.9579,              0.6496,            0.020204,           0.0083361,                   0,           6.742e-05,           6.742e-05,           6.742e-05
                 364,            0.026511,            0.010258,                   0,             0.95379,               0.909,             0.95788,             0.64967,            0.020205,           0.0083363,                   0,           6.733e-05,           6.733e-05,           6.733e-05
                 365,            0.026618,            0.010313,                   0,             0.95383,             0.90886,             0.95789,             0.64976,            0.020207,           0.0083362,                   0,           6.724e-05,           6.724e-05,           6.724e-05
                 366,             0.02645,            0.010231,                   0,             0.95398,             0.90883,             0.95804,             0.64968,            0.020209,           0.0083369,                   0,           6.715e-05,           6.715e-05,           6.715e-05
                 367,            0.026598,            0.010385,                   0,             0.95406,             0.90872,             0.95798,             0.64969,            0.020204,           0.0083358,                   0,           6.706e-05,           6.706e-05,           6.706e-05
                 368,            0.026433,            0.010354,                   0,             0.95406,             0.90867,             0.95802,             0.64975,            0.020201,           0.0083354,                   0,           6.697e-05,           6.697e-05,           6.697e-05
